UJAHR,UMONAT,USTUNDE,lon,lat
2018,08,15,13.800660343000061,51.00619855300005
2018,08,18,13.744988169000067,51.07231353900005
2018,08,16,13.741374883000049,51.02364866800008
2018,08,07,13.78278808300007,51.042581590000054
2018,08,16,13.71754089500007,51.02838190300008
2018,08,15,13.802847600000064,51.04030077700003
2018,08,10,13.757833867000045,51.05145025400003
2018,08,16,13.757934508000062,51.03286689300006
2018,08,15,13.793497302000048,51.02569179900007
2018,08,16,13.76978278300004,51.04475368100003
2018,08,17,13.749634164000042,51.043108275000066
2018,08,09,13.70539227200004,51.04335959500003
2018,08,05,13.753265890000023,51.065345293000064
2018,08,05,13.778056961000061,51.05291436300007
2018,08,16,13.681142068000042,51.04237670300006
2018,08,00,13.809748188000071,51.04924892500003
2018,08,10,13.828291484000033,51.02473032200004
2018,08,14,13.805275985000037,51.05155307800004
2018,08,16,13.846348363000061,51.00781509600006
2018,08,11,13.80750421700003,51.03495369700005
2018,08,12,13.748921061000033,51.05125873000003
2018,08,09,13.746475932000067,51.038444009000045
2018,08,07,13.796855674000028,51.04998498700007
2018,08,17,13.724083472000075,51.07580891600003
2018,08,17,13.753600278000022,51.070497010000054
2018,08,11,13.754544668000051,51.06979713000004
2018,08,09,13.754768278000029,51.046281056000055
2018,08,07,13.732511186000067,51.05625288200008
2018,08,09,13.791445446000068,51.050704858000074
2018,08,18,13.708763471000054,51.07896501300007
2018,08,17,13.845672214000047,51.01749249200003
2018,08,17,13.742349187000059,51.06835553800005
2018,08,08,13.831951668000045,51.02727297500007
2018,08,17,13.721457650000048,51.05562954000004
2018,08,16,13.719904663000023,51.03748665300003
2018,08,08,13.691404048000038,51.05167363800007
2018,08,22,13.689607271000057,51.01150785400006
2018,08,18,13.753889903000072,51.06652466500003
2018,08,13,13.768976020000025,51.04399376200007
2018,08,11,13.755769980000025,51.04724791700005
2018,08,18,13.736661431000073,51.04690777700006
2018,08,17,13.686594847000038,51.05574029100006
2018,08,12,13.687904546000027,51.04248924700005
2018,08,16,13.75261993600003,51.04383056200004
2018,08,15,13.806535523000036,51.03911349300006
2018,08,12,13.732283531000064,51.08869793800005
2018,08,08,13.692656382000052,51.05366172600003
2018,08,16,13.741607516000045,51.02362460300003
2018,08,09,13.751197795000053,51.06706421100006
2018,08,23,13.676601251000022,51.04170953400006
2018,08,16,13.729171018000045,51.05580968000004
2018,08,17,13.787103718000026,51.04332800000003
2018,08,07,13.74959962500003,51.03360002000005
2018,08,18,13.82382764600004,51.01291811300007
2018,08,14,13.774134361000051,51.04860336000007
2018,08,16,13.757791550000036,51.051457225000036
2018,08,17,13.811303033000058,51.050257876000046
2018,08,07,13.748695868000027,51.04437218400005
2018,08,07,13.757369483000048,51.02723268600005
2018,08,10,13.719503605000057,51.05947178200006
2018,08,13,13.80482253200006,51.03256391200006
2018,08,09,13.77357452800004,51.04873161200004
2018,08,14,13.63253128100007,51.10555958100008
2018,08,17,13.79227275900007,51.04315910300005
2018,08,07,13.811368733000052,51.05718119100004
2018,08,17,13.732529243000045,51.043514807000065
2018,08,22,13.741088954000077,51.01924635700004
2018,08,08,13.783622298000068,51.05732270900006
2018,08,11,13.745247448000043,51.026827740000044
2018,08,08,13.724649827000064,51.05329510400003
2018,09,17,13.726259863000053,51.09393114200003
2018,08,17,13.683400538000058,51.042428640000026
2018,08,15,13.747702483000069,51.05347356800007
2018,08,19,13.747099457000047,51.07129306300004
2018,08,17,13.756565331000047,51.05509322700004
2018,08,08,13.785441995000042,51.035947649000036
2018,08,14,13.808888719000038,51.052747072000045
2018,09,15,13.72142935200003,51.09452384900004
2018,09,15,13.783738167000024,51.01771617600008
2018,09,17,13.752234572000077,51.07778236100006
2018,09,18,13.718409665000024,51.05340907000004
2018,09,17,13.792802531000063,51.05933483700005
2018,09,08,13.775334017000034,51.06984818300003
2018,09,09,13.68430993800007,51.09797671900003
2018,09,07,13.682792432000042,51.105461035000076
2018,09,08,13.757837408000057,51.07586946100008
2018,09,10,13.794493751000061,51.05355069800004
2018,09,21,13.715852312000038,51.08065636300006
2018,09,17,13.781193336000058,51.03595755200007
2018,09,06,13.732228632000044,51.05240334900003
2018,09,07,13.788552043000038,51.04328064300006
2018,09,09,13.719234310000047,51.094345117000046
2018,09,13,13.628104662000055,51.10435526500004
2018,09,09,13.843208468000057,51.020328146000054
2018,09,22,13.706322818000046,51.03398653100004
2018,09,07,13.78514821400006,51.02900245200004
2018,09,14,13.747118967000063,51.076182774000074
2018,09,16,13.789202813000031,51.02739102900006
2018,09,17,13.767897000000062,51.042878779000034
2018,09,15,13.756671460000064,51.06563128600004
2018,09,16,13.755931404000023,51.05587666400004
2018,09,15,13.765621459000045,51.07329363600007
2018,09,17,13.695383464000031,51.07284596900007
2018,09,20,13.72026760600005,51.03928029000008
2018,09,16,13.773597249000034,51.04872713000003
2018,09,19,13.702887218000058,51.038225870000076
2018,09,03,13.753266230000065,51.06534584600007
2018,09,20,13.775626387000045,51.04536143100006
2018,09,16,13.808889462000025,51.052747288000035
2018,09,15,13.79038948300007,51.026919726000074
2018,09,19,13.788336225000023,51.03719248300007
2018,09,13,13.742916237000031,51.07288900300006
2018,09,08,13.702133208000078,51.03493241700005
2018,09,13,13.82437821600007,51.01042755900005
2018,09,10,13.809222843000043,51.04737891700006
2018,09,08,13.725158183000076,51.05026047400003
2018,09,17,13.763272434000044,51.050527275000036
2018,09,16,13.743619373000058,51.035672935000036
2018,09,05,13.777364491000071,51.05875617200007
2018,09,16,13.795394120000026,51.04509089100003
2018,09,16,13.75399105300005,51.05767538500004
2018,09,09,13.777729688000022,51.05288113600005
2018,09,05,13.757977080000046,51.052258692000066
2018,09,18,13.684589549000066,51.04869493000007
2018,09,16,13.726246930000059,51.081793137000034
2018,09,17,13.752303743000027,51.07089076200003
2018,09,17,13.74841224000005,51.07614365300003
2018,09,07,13.672693241000047,51.105741418000036
2018,09,15,13.635847211000055,51.10503347800005
2018,09,17,13.70220805100007,51.04582576900003
2018,09,07,13.84893203200005,51.05330128800006
2018,09,11,13.767776429000037,51.02608377200005
2018,09,09,13.777364457000033,51.05875844700006
2018,09,15,13.771468905000063,51.04652495700003
2018,09,16,13.755930319000072,51.05587622100006
2018,09,15,13.716189015000054,51.06541316700003
2018,09,13,13.752184051000029,51.058960995000064
2018,09,17,13.75480139900003,51.046274588000074
2018,09,11,13.70576589600006,51.090559066000026
2018,09,07,13.730932460000076,51.07694979100006
2018,09,11,13.823592434000034,51.01244652200006
2018,09,08,13.74072376600003,51.04727153600004
2018,09,11,13.753085217000034,51.03449648800006
2018,09,18,13.806170183000063,51.03829930900008
2018,09,09,13.698176771000021,51.04401914300007
2018,09,19,13.780698014000052,51.11613208000006
2018,09,09,13.744674188000033,51.11631380600005
2018,09,07,13.766511248000029,51.07128241500004
2018,09,11,13.695432134000043,51.053175003000035
2018,10,15,13.708422797000026,51.02894960700007
2018,10,15,13.813487955000028,51.05355134600006
2018,10,11,13.783162967000067,51.07073831400004
2018,10,10,13.76687109200003,51.16310916100008
2018,10,23,13.750881022000044,51.06322273500007
2018,10,20,13.802777573000071,51.04054812500004
2018,10,08,13.759918108000022,51.02733678700008
2018,10,16,13.709472707000032,51.15982354400006
2018,10,17,13.72541757700003,51.07008425400005
2018,10,15,13.720468939000057,51.08272254000008
2018,10,12,13.722213827000076,51.04969464000004
2018,10,16,13.836637476000021,51.00021756500007
2018,10,15,13.769901856000047,51.02498544700006
2018,10,14,13.736256948000062,51.04722828000007
2018,10,10,13.708736393000038,51.04464869100008
2018,10,19,13.731547979000027,51.03955378000006
2018,10,14,13.736984018000044,51.03134868600006
2018,10,17,13.85794315000004,51.00433462700005
2018,10,20,13.749266801000033,51.06454899100004
2018,10,16,13.854355228000031,51.00878299500005
2018,10,13,13.698504705000062,51.07423582100006
2018,10,10,13.690015269000071,51.04257157400008
2018,10,16,13.758659942000065,51.049484446000065
2018,10,20,13.777196770000046,51.06008895600007
2018,10,16,13.664840691000052,51.059370665000074
2018,10,16,13.70480008100003,51.088965313000074
2018,10,13,13.70537580100006,51.034296306000044
2018,10,14,13.741915625000047,51.03223628100005
2018,10,16,13.741944415000034,51.11698402400003
2018,10,17,13.745456717000025,51.06831578600003
2018,10,17,13.811806563000061,51.020391182000026
2018,10,15,13.723256584000069,51.04986968600008
2018,10,16,13.727164241000025,51.047948777000045
2018,10,10,13.74731924100007,51.07040407000005
2018,10,16,13.745447025000033,51.027455719000045
2018,09,01,13.620634740000071,51.12356906400004
2018,09,17,13.744972128000029,51.072420718000046
2018,09,13,13.751548722000052,51.04720658300005
2018,10,19,13.687385024000037,51.08358607800005
2018,10,09,13.720545726000068,51.02973927900007
2018,11,16,13.770863301000077,51.039752503000045
2018,10,16,13.803232483000045,51.02173238100005
2018,11,10,13.73307776300004,51.04848004000007
2018,11,14,13.776224822000074,51.11594228400003
2018,11,15,13.785325057000023,51.03594738800007
2018,11,19,13.791359293000028,51.04676912000008
2018,10,07,13.754146914000046,51.06933919900007
2018,10,16,13.790301864000071,51.020503922000046
2018,10,12,13.757969815000024,51.05225914500005
2018,11,19,13.73368282000007,51.06295642100008
2018,11,07,13.777630369000065,51.05604776400003
2018,11,08,13.777239699000063,51.05959935100003
2018,11,07,13.78532877400005,51.03594318100005
2018,10,16,13.757491290000075,51.032408822000036
2018,10,08,13.780892841000025,51.03143883000007
2018,10,14,13.815282289000038,51.04533179600003
2018,10,15,13.700312858000075,51.04495434200004
2018,10,18,13.66530339600007,51.04003374500007
2018,10,07,13.80234179100006,51.01215750600005
2018,10,16,13.80561543500005,51.02612318900003
2018,10,11,13.653005301000064,51.09848683200005
2018,10,12,13.679582308000022,51.100665038000045
2018,10,05,13.780156309000063,51.116167991000054
2018,10,07,13.745097519000069,51.07228928500007
2018,10,19,13.771820067000021,51.046876369000074
2018,10,09,13.714127984000072,51.03547571100006
2018,10,07,13.779729426000074,51.04093602700004
2018,10,11,13.778171674000077,51.12258655000005
2018,10,11,13.739034815000025,51.05028944400004
2018,10,16,13.760899177000056,51.033423508000055
2018,10,04,13.81178938100004,51.02050858100006
2018,10,11,13.835277589000043,51.02486668500006
2018,11,08,13.832610146000036,51.00292166500003
2018,11,07,13.718975150000063,51.03219886100004
2018,11,07,13.750235301000032,51.071471331000055
2018,11,06,13.780087124000033,51.11617760400003
2018,11,11,13.720262923000064,51.03785553000006
2018,11,07,13.757722169000033,51.06271711000005
2018,11,16,13.808992336000074,51.01192443600007
2018,11,07,13.642910426000071,51.10409559300007
2018,11,08,13.720809469000073,51.05451205700007
2018,11,14,13.836186639000061,51.02650853200004
2018,11,17,13.65422073600007,51.046850919000065
2018,11,12,13.741502424000032,51.02363561000004
2018,11,08,13.789883596000038,51.04730902400007
2018,11,08,13.785427542000036,51.04938987700007
2018,11,18,13.749820987000021,51.077630525000075
2018,11,14,13.83098594200004,51.00991704900008
2018,11,12,13.645116901000051,51.007653520000076
2018,11,19,13.777402726000048,51.058740846000035
2018,11,07,13.844694763000064,51.003275176000045
2018,11,07,13.760673289000067,51.049192592000054
2018,11,18,13.803076579000049,51.04742973100008
2018,11,08,13.75091044800007,51.060509351000064
2018,11,16,13.75604383500007,51.07359823300004
2018,11,09,13.798157469000046,51.023832612000035
2018,11,14,13.738474234000023,51.074138119000054
2018,11,07,13.757741382000063,51.062543299000026
2018,11,09,13.767430854000054,51.06651051500006
2018,11,16,13.79543738600006,51.04288615000007
2018,11,07,13.751352765000036,51.023022671000035
2018,11,07,13.749631184000066,51.033345100000076
2018,11,09,13.752641610000069,51.060461856000074
2018,11,07,13.752432398000053,51.11616555100005
2018,11,09,13.770290622000061,51.02886723700004
2018,11,07,13.755946183000049,51.05588269300006
2018,11,11,13.676789103000033,51.09852954100006
2018,11,08,13.726329412000041,51.084620304000055
2018,11,13,13.752601509000044,51.06044799600005
2018,11,12,13.728307364000045,51.05678443000005
2018,11,14,13.715519074000042,51.08831917800006
2018,11,06,13.725715743000023,51.05037210300003
2018,11,00,13.783982139000045,51.04717587700003
2018,11,13,13.807182173000058,51.006860765000056
2018,12,07,13.755928969000024,51.05587567100008
2018,12,13,13.748566649000054,51.071688366000046
2018,12,17,13.782515389000025,51.03308937800006
2018,12,10,13.777671653000027,51.031882428000074
2018,12,14,13.786894871000072,51.015834709000046
2018,12,21,13.729467045000035,51.04569659500004
2018,11,13,13.749577947000034,51.03359936600003
2018,12,05,13.747474384000043,51.05344863300007
2018,12,10,13.742202184000064,51.06523789100004
2018,12,10,13.765724211000077,51.07118090400007
2018,12,16,13.780961158000025,51.04585390300008
2018,12,17,13.779834618000052,51.044301820000044
2018,12,06,13.808411049000028,51.04526754200003
2018,11,06,13.714025998000068,51.08640367800007
2018,11,07,13.770271037000043,51.02887371700007
2018,12,07,13.699862759000041,51.07448345800003
2018,12,00,13.74988933000003,51.06336589000006
2018,11,06,13.755439073000048,51.04999882800007
2018,11,08,13.812503737000043,51.01985460100008
2018,11,15,13.774454647000027,51.03325167700007
2018,12,12,13.627698684000052,51.10506462300003
2018,11,13,13.709697235000021,51.04488355500007
2018,11,11,13.821071293000045,51.03692248900006
2018,12,16,13.75624846900007,51.06866465600007
2018,11,18,13.744380509000052,51.07248085500004
2018,11,11,13.660715890000063,51.106730593000066
2018,11,14,13.781329373000062,51.12789846100003
2018,11,10,13.737896437000074,51.04702747400006
2018,11,17,13.777194832000077,51.06011195200006
2018,11,12,13.76723759600003,51.118774716000075
2018,12,16,13.770267601000057,51.02892187900005
2018,11,08,13.746217192000074,51.02899910100007
2018,11,18,13.789288784000064,51.03624561000004
2018,12,14,13.62623814400007,51.10513743100006
2018,12,17,13.75656598200004,51.055093499000066
2018,12,15,13.79156774200004,51.00674605300003
2018,12,07,13.788503992000074,51.043282333000036
2018,12,12,13.690170482000042,51.06051619300007
2018,12,08,13.66671122200006,51.097063939000066
2018,12,18,13.724270752000052,51.030737034000026
2018,12,20,13.705851050000035,51.04353304800003
2018,12,20,13.780534533000036,51.01945539800005
2018,12,06,13.759176753000077,51.03415021600006
2018,12,11,13.708500841000046,51.03051157900006
2018,12,22,13.744880899000066,51.06833024300005
2018,12,13,13.777927069000043,51.038450209000075
2019,01,10,13.654396634000022,51.01120243300005
2019,01,20,13.716484308000076,51.077623232000064
2019,01,08,13.752947071000051,51.07385816900006
2019,01,17,13.723756516000037,51.045382835000055
2019,01,09,13.72894367300006,51.059337723000056
2019,01,14,13.738970418000065,51.06587244900004
2019,01,07,13.746098903000075,51.05748242000004
2019,01,16,13.752940674000058,51.073851131000026
2019,01,12,13.701587914000072,51.03059339300006
2019,01,06,13.752955104000023,51.073867008000036
2019,01,18,13.70308930300007,51.089260025000044
2019,02,14,13.763467711000033,51.000083747000076
2019,02,14,13.741297209000038,51.06474065900005
2019,03,16,13.691890457000056,51.084306250000054
2019,03,15,13.702221316000077,51.032877719000055
2019,02,07,13.85591331300003,51.01884863300006
2019,03,17,13.707971643000064,51.08437048700006
2019,03,20,13.70422486800004,51.018129732000034
2019,02,06,13.723093577000043,51.04559347000003
2019,02,16,13.632984924000027,51.11201983900003
